# CosmoRec v3.0 beta (with CosmoSpec module) output. The columns are z, Xe=Ne/NH, XHI, XHeI, XHeII, Te
#
8.28493849e+03 1.15902510e+00 1.71220325e-14 1.95345661e-18 1.67563738e-06 2.25874678e+04
8.28409841e+03 1.15902509e+00 1.71311866e-14 1.96091412e-18 1.68013840e-06 2.25851777e+04
8.28325833e+03 1.15902509e+00 1.71403480e-14 1.96840164e-18 1.68465241e-06 2.25828876e+04
8.28241824e+03 1.15902508e+00 1.71495167e-14 1.97591938e-18 1.68917953e-06 2.25805976e+04
8.28157816e+03 1.15902508e+00 1.71586925e-14 1.98346740e-18 1.69371973e-06 2.25783075e+04
8.28073807e+03 1.15902507e+00 1.71678756e-14 1.99104590e-18 1.69827312e-06 2.25760174e+04
8.27989799e+03 1.15902507e+00 1.71770660e-14 1.99865492e-18 1.70283966e-06 2.25737273e+04
8.27905791e+03 1.15902506e+00 1.71862636e-14 2.00629469e-18 1.70741948e-06 2.25714373e+04
8.27821782e+03 1.15902506e+00 1.71954685e-14 2.01396525e-18 1.71201255e-06 2.25691472e+04
8.27737774e+03 1.15902505e+00 1.72046807e-14 2.02166679e-18 1.71661895e-06 2.25668571e+04
8.27653765e+03 1.15902505e+00 1.72139002e-14 2.02939940e-18 1.72123870e-06 2.25645671e+04
8.27569757e+03 1.15902505e+00 1.72231269e-14 2.03716327e-18 1.72587187e-06 2.25622770e+04
8.27485749e+03 1.15902504e+00 1.72323610e-14 2.04495845e-18 1.73051845e-06 2.25599869e+04
8.27401740e+03 1.15902504e+00 1.72416023e-14 2.05278517e-18 1.73517855e-06 2.25576969e+04
8.27317732e+03 1.15902503e+00 1.72508510e-14 2.06064346e-18 1.73985214e-06 2.25554068e+04
8.27233723e+03 1.15902503e+00 1.72601069e-14 2.06853355e-18 1.74453933e-06 2.25531167e+04
8.27149715e+03 1.15902502e+00 1.72693702e-14 2.07645550e-18 1.74924010e-06 2.25508267e+04
8.27065707e+03 1.15902502e+00 1.72786409e-14 2.08440950e-18 1.75395455e-06 2.25485366e+04
8.26981698e+03 1.15902501e+00 1.72879188e-14 2.09239564e-18 1.75868267e-06 2.25462465e+04
8.26897690e+03 1.15902501e+00 1.72972041e-14 2.10041411e-18 1.76342455e-06 2.25439564e+04
8.26813681e+03 1.15902500e+00 1.73064968e-14 2.10846498e-18 1.76818018e-06 2.25416664e+04
8.26729673e+03 1.15902500e+00 1.73157968e-14 2.11654847e-18 1.77294967e-06 2.25393763e+04
8.26645665e+03 1.15902499e+00 1.73251042e-14 2.12466463e-18 1.77773300e-06 2.25370862e+04
8.26561656e+03 1.15902499e+00 1.73344190e-14 2.13281367e-18 1.78253025e-06 2.25347962e+04
8.26477648e+03 1.15902498e+00 1.73437411e-14 2.14099568e-18 1.78734144e-06 2.25325061e+04
8.26393639e+03 1.15902498e+00 1.73530707e-14 2.14921086e-18 1.79216664e-06 2.25302160e+04
8.26309631e+03 1.15902497e+00 1.73624076e-14 2.15745927e-18 1.79700586e-06 2.25279260e+04
8.26225623e+03 1.15902497e+00 1.73717520e-14 2.16574113e-18 1.80185919e-06 2.25256359e+04
8.26141614e+03 1.15902496e+00 1.73811037e-14 2.17405652e-18 1.80672661e-06 2.25233458e+04
8.26057606e+03 1.15902496e+00 1.73904629e-14 2.18240565e-18 1.81160824e-06 2.25210558e+04
8.25973597e+03 1.15902495e+00 1.73998295e-14 2.19078857e-18 1.81650405e-06 2.25187657e+04
8.25889589e+03 1.15902495e+00 1.74092035e-14 2.19920553e-18 1.82141415e-06 2.25164756e+04
8.25805581e+03 1.15902494e+00 1.74185850e-14 2.20765659e-18 1.82633852e-06 2.25141855e+04
8.25721572e+03 1.15902494e+00 1.74279739e-14 2.21614195e-18 1.83127727e-06 2.25118955e+04
8.25637564e+03 1.15902494e+00 1.74373703e-14 2.22466171e-18 1.83623038e-06 2.25096054e+04
8.25553555e+03 1.15902493e+00 1.74467741e-14 2.23321607e-18 1.84119796e-06 2.25073153e+04
8.25469547e+03 1.15902493e+00 1.74561854e-14 2.24180512e-18 1.84617999e-06 2.25050253e+04
8.25385539e+03 1.15902492e+00 1.74656042e-14 2.25042907e-18 1.85117658e-06 2.25027352e+04
8.25301530e+03 1.15902492e+00 1.74750304e-14 2.25908800e-18 1.85618771e-06 2.25004451e+04
8.25217522e+03 1.15902491e+00 1.74844642e-14 2.26778214e-18 1.86121349e-06 2.24981551e+04
8.25133513e+03 1.15902491e+00 1.74939054e-14 2.27651155e-18 1.86625390e-06 2.24958650e+04
8.25049505e+03 1.15902490e+00 1.75033542e-14 2.28527646e-18 1.87130906e-06 2.24935749e+04
8.24965497e+03 1.15902489e+00 1.75128105e-14 2.29407696e-18 1.87637893e-06 2.24912849e+04
8.24881488e+03 1.15902489e+00 1.75222743e-14 2.30291326e-18 1.88146364e-06 2.24889948e+04
8.24797480e+03 1.15902488e+00 1.75317456e-14 2.31178545e-18 1.88656317e-06 2.24867047e+04
8.24713471e+03 1.15902488e+00 1.75412244e-14 2.32069375e-18 1.89167761e-06 2.24844146e+04
8.24629463e+03 1.15902487e+00 1.75507108e-14 2.32963825e-18 1.89680698e-06 2.24821246e+04
8.24545455e+03 1.15902487e+00 1.75602048e-14 2.33861916e-18 1.90195135e-06 2.24798345e+04
8.24461446e+03 1.15902486e+00 1.75697063e-14 2.34763659e-18 1.90711074e-06 2.24775444e+04
8.24377438e+03 1.15902486e+00 1.75792154e-14 2.35669073e-18 1.91228523e-06 2.24752544e+04
8.24293429e+03 1.15902485e+00 1.75887320e-14 2.36578171e-18 1.91747483e-06 2.24729643e+04
8.24209421e+03 1.15902485e+00 1.75982562e-14 2.37490972e-18 1.92267962e-06 2.24706742e+04
8.24125413e+03 1.15902484e+00 1.76077881e-14 2.38407488e-18 1.92789961e-06 2.24683842e+04
8.24041404e+03 1.15902484e+00 1.76173275e-14 2.39327740e-18 1.93313490e-06 2.24660941e+04
8.23957396e+03 1.15902483e+00 1.76268745e-14 2.40251737e-18 1.93838548e-06 2.24638040e+04
8.23873387e+03 1.15902483e+00 1.76364291e-14 2.41179502e-18 1.94365145e-06 2.24615140e+04
8.23789379e+03 1.15902482e+00 1.76459913e-14 2.42111046e-18 1.94893281e-06 2.24592239e+04
8.23705371e+03 1.15902482e+00 1.76555612e-14 2.43046389e-18 1.95422966e-06 2.24569338e+04
8.23621362e+03 1.15902481e+00 1.76651387e-14 2.43985543e-18 1.95954199e-06 2.24546438e+04
8.23537354e+03 1.15902481e+00 1.76747238e-14 2.44928530e-18 1.96486991e-06 2.24523537e+04
8.23453345e+03 1.15902480e+00 1.76843166e-14 2.45875360e-18 1.97021341e-06 2.24500636e+04
8.23369337e+03 1.15902480e+00 1.76939171e-14 2.46826056e-18 1.97557260e-06 2.24477735e+04
8.23285329e+03 1.15902479e+00 1.77035252e-14 2.47780628e-18 1.98094746e-06 2.24454835e+04
8.23201320e+03 1.15902478e+00 1.77131409e-14 2.48739100e-18 1.98633811e-06 2.24431934e+04
8.23117312e+03 1.15902478e+00 1.77227644e-14 2.49701480e-18 1.99174453e-06 2.24409033e+04
8.23033303e+03 1.15902477e+00 1.77323955e-14 2.50667793e-18 1.99716683e-06 2.24386133e+04
8.22949295e+03 1.15902477e+00 1.77420343e-14 2.51638050e-18 2.00260502e-06 2.24363232e+04
8.22865287e+03 1.15902476e+00 1.77516809e-14 2.52612273e-18 2.00805918e-06 2.24340331e+04
8.22781278e+03 1.15902476e+00 1.77613351e-14 2.53590472e-18 2.01352932e-06 2.24317431e+04
8.22697270e+03 1.15902475e+00 1.77709970e-14 2.54572673e-18 2.01901554e-06 2.24294530e+04
8.22613261e+03 1.15902475e+00 1.77806667e-14 2.55558884e-18 2.02451783e-06 2.24271629e+04
8.22529253e+03 1.15902474e+00 1.77903441e-14 2.56549131e-18 2.03003631e-06 2.24248729e+04
8.22445245e+03 1.15902474e+00 1.78000293e-14 2.57543423e-18 2.03557097e-06 2.24225828e+04
8.22361236e+03 1.15902473e+00 1.78097221e-14 2.58541785e-18 2.04112191e-06 2.24202927e+04
8.22277228e+03 1.15902472e+00 1.78194228e-14 2.59544228e-18 2.04668914e-06 2.24180026e+04
8.22193219e+03 1.15902472e+00 1.78291312e-14 2.60550775e-18 2.05227274e-06 2.24157126e+04
8.22109211e+03 1.15902471e+00 1.78388474e-14 2.61561439e-18 2.05787273e-06 2.24134225e+04
8.22025203e+03 1.15902471e+00 1.78485713e-14 2.62576242e-18 2.06348921e-06 2.24111324e+04
8.21941194e+03 1.15902470e+00 1.78583030e-14 2.63595197e-18 2.06912218e-06 2.24088424e+04
8.21857186e+03 1.15902470e+00 1.78680426e-14 2.64618327e-18 2.07477173e-06 2.24065523e+04
8.21773177e+03 1.15902469e+00 1.78777899e-14 2.65645645e-18 2.08043789e-06 2.24042622e+04
8.21689169e+03 1.15902469e+00 1.78875450e-14 2.66677173e-18 2.08612073e-06 2.24019722e+04
8.21605161e+03 1.15902468e+00 1.78973080e-14 2.67712927e-18 2.09182027e-06 2.23996821e+04
8.21521152e+03 1.15902467e+00 1.79070788e-14 2.68752927e-18 2.09753661e-06 2.23973920e+04
8.21437144e+03 1.15902467e+00 1.79168574e-14 2.69797188e-18 2.10326976e-06 2.23951020e+04
8.21353135e+03 1.15902466e+00 1.79266438e-14 2.70845732e-18 2.10901980e-06 2.23928119e+04
8.21269127e+03 1.15902466e+00 1.79364381e-14 2.71898575e-18 2.11478676e-06 2.23905218e+04
8.21185119e+03 1.15902465e+00 1.79462402e-14 2.72955737e-18 2.12057073e-06 2.23882317e+04
8.21101110e+03 1.15902464e+00 1.79560502e-14 2.74017235e-18 2.12637172e-06 2.23859417e+04
8.21017102e+03 1.15902464e+00 1.79658681e-14 2.75083090e-18 2.13218981e-06 2.23836516e+04
8.20933093e+03 1.15902463e+00 1.79756938e-14 2.76153318e-18 2.13802505e-06 2.23813615e+04
8.20849085e+03 1.15902463e+00 1.79855275e-14 2.77227941e-18 2.14387749e-06 2.23790715e+04
8.20765077e+03 1.15902462e+00 1.79953690e-14 2.78306975e-18 2.14974718e-06 2.23767814e+04
8.20681068e+03 1.15902462e+00 1.80052184e-14 2.79390442e-18 2.15563420e-06 2.23744913e+04
8.20597060e+03 1.15902461e+00 1.80150758e-14 2.80478357e-18 2.16153856e-06 2.23722013e+04
8.20513051e+03 1.15902460e+00 1.80249410e-14 2.81570744e-18 2.16746036e-06 2.23699112e+04
8.20429043e+03 1.15902460e+00 1.80348142e-14 2.82667618e-18 2.17339962e-06 2.23676211e+04
8.20345035e+03 1.15902459e+00 1.80446953e-14 2.83769002e-18 2.17935642e-06 2.23653311e+04
8.20261026e+03 1.15902459e+00 1.80545843e-14 2.84874912e-18 2.18533080e-06 2.23630410e+04
8.20177018e+03 1.15902458e+00 1.80644813e-14 2.85985371e-18 2.19132283e-06 2.23607509e+04
8.20093009e+03 1.15902457e+00 1.80743863e-14 2.87100396e-18 2.19733254e-06 2.23584609e+04
8.20009001e+03 1.15902457e+00 1.80842992e-14 2.88220008e-18 2.20336002e-06 2.23561708e+04
8.19924992e+03 1.15902456e+00 1.80942201e-14 2.89344226e-18 2.20940529e-06 2.23538807e+04
8.19840984e+03 1.15902456e+00 1.81041489e-14 2.90473071e-18 2.21546844e-06 2.23515906e+04
8.19756976e+03 1.15902455e+00 1.81140858e-14 2.91606563e-18 2.22154950e-06 2.23493006e+04
8.19672967e+03 1.15902454e+00 1.81240306e-14 2.92744721e-18 2.22764854e-06 2.23470105e+04
8.19588959e+03 1.15902454e+00 1.81339835e-14 2.93887565e-18 2.23376562e-06 2.23447204e+04
8.19504950e+03 1.15902453e+00 1.81439444e-14 2.95035117e-18 2.23990079e-06 2.23424304e+04
8.19420942e+03 1.15902453e+00 1.81539132e-14 2.96187396e-18 2.24605410e-06 2.23401403e+04
8.19336934e+03 1.15902452e+00 1.81638901e-14 2.97344423e-18 2.25222562e-06 2.23378502e+04
8.19252925e+03 1.15902451e+00 1.81738751e-14 2.98506219e-18 2.25841541e-06 2.23355602e+04
8.19168917e+03 1.15902451e+00 1.81838681e-14 2.99672803e-18 2.26462352e-06 2.23332701e+04
8.19084908e+03 1.15902450e+00 1.81938691e-14 3.00844197e-18 2.27085000e-06 2.23309800e+04
8.19000900e+03 1.15902449e+00 1.82038782e-14 3.02020422e-18 2.27709493e-06 2.23286900e+04
8.18916892e+03 1.15902449e+00 1.82138954e-14 3.03201498e-18 2.28335834e-06 2.23263999e+04
8.18832883e+03 1.15902448e+00 1.82239206e-14 3.04387447e-18 2.28964032e-06 2.23241098e+04
8.18748875e+03 1.15902448e+00 1.82339539e-14 3.05578290e-18 2.29594090e-06 2.23218197e+04
8.18664866e+03 1.15902447e+00 1.82439953e-14 3.06774047e-18 2.30226016e-06 2.23195297e+04
8.18580858e+03 1.15902446e+00 1.82540448e-14 3.07974741e-18 2.30859815e-06 2.23172396e+04
8.18496850e+03 1.15902446e+00 1.82641025e-14 3.09180392e-18 2.31495493e-06 2.23149495e+04
8.18412841e+03 1.15902445e+00 1.82741682e-14 3.10391023e-18 2.32133056e-06 2.23126595e+04
8.18328833e+03 1.15902444e+00 1.82842420e-14 3.11606654e-18 2.32772510e-06 2.23103694e+04
8.18244824e+03 1.15902444e+00 1.82943240e-14 3.12827307e-18 2.33413860e-06 2.23080793e+04
8.18160816e+03 1.15902443e+00 1.83044142e-14 3.14053005e-18 2.34057114e-06 2.23057893e+04
8.18076808e+03 1.15902442e+00 1.83145124e-14 3.15283769e-18 2.34702277e-06 2.23034992e+04
8.17992799e+03 1.15902442e+00 1.83246189e-14 3.16519621e-18 2.35349355e-06 2.23012091e+04
8.17908791e+03 1.15902441e+00 1.83347334e-14 3.17760583e-18 2.35998354e-06 2.22989191e+04
8.17824782e+03 1.15902440e+00 1.83448562e-14 3.19006677e-18 2.36649280e-06 2.22966290e+04
8.17740774e+03 1.15902440e+00 1.83549872e-14 3.20257927e-18 2.37302140e-06 2.22943389e+04
8.17656766e+03 1.15902439e+00 1.83651263e-14 3.21514353e-18 2.37956939e-06 2.22920488e+04
8.17572757e+03 1.15902439e+00 1.83752736e-14 3.22775979e-18 2.38613684e-06 2.22897588e+04
8.17488749e+03 1.15902438e+00 1.83854291e-14 3.24042827e-18 2.39272380e-06 2.22874687e+04
8.17404740e+03 1.15902437e+00 1.83955929e-14 3.25314920e-18 2.39933035e-06 2.22851786e+04
8.17320732e+03 1.15902437e+00 1.84057649e-14 3.26592281e-18 2.40595654e-06 2.22828886e+04
8.17236724e+03 1.15902436e+00 1.84159451e-14 3.27874933e-18 2.41260243e-06 2.22805985e+04
8.17152715e+03 1.15902435e+00 1.84261335e-14 3.29162898e-18 2.41926809e-06 2.22783084e+04
8.17068707e+03 1.15902435e+00 1.84363302e-14 3.30456200e-18 2.42595358e-06 2.22760184e+04
8.16984698e+03 1.15902434e+00 1.84465351e-14 3.31754862e-18 2.43265896e-06 2.22737283e+04
8.16900690e+03 1.15902433e+00 1.84567483e-14 3.33058907e-18 2.43938431e-06 2.22714382e+04
8.16816682e+03 1.15902433e+00 1.84669698e-14 3.34368359e-18 2.44612967e-06 2.22691482e+04
8.16732673e+03 1.15902432e+00 1.84771995e-14 3.35683241e-18 2.45289511e-06 2.22668581e+04
8.16648665e+03 1.15902431e+00 1.84874375e-14 3.37003578e-18 2.45968070e-06 2.22645680e+04
8.16564656e+03 1.15902430e+00 1.84976839e-14 3.38329392e-18 2.46648651e-06 2.22622779e+04
8.16480648e+03 1.15902430e+00 1.85079385e-14 3.39660707e-18 2.47331259e-06 2.22599879e+04
8.16396640e+03 1.15902429e+00 1.85182014e-14 3.40997549e-18 2.48015901e-06 2.22576978e+04
8.16312631e+03 1.15902428e+00 1.85284727e-14 3.42339940e-18 2.48702583e-06 2.22554077e+04
8.16228623e+03 1.15902428e+00 1.85387523e-14 3.43687905e-18 2.49391313e-06 2.22531177e+04
8.16144614e+03 1.15902427e+00 1.85490402e-14 3.45041468e-18 2.50082096e-06 2.22508276e+04
8.16060606e+03 1.15902426e+00 1.85593365e-14 3.46400654e-18 2.50774939e-06 2.22485375e+04
8.15976598e+03 1.15902426e+00 1.85696411e-14 3.47765487e-18 2.51469849e-06 2.22462475e+04
8.15892589e+03 1.15902425e+00 1.85799541e-14 3.49135991e-18 2.52166833e-06 2.22439574e+04
8.15808581e+03 1.15902424e+00 1.85902754e-14 3.50512193e-18 2.52865896e-06 2.22416673e+04
8.15724572e+03 1.15902424e+00 1.86006052e-14 3.51894115e-18 2.53567045e-06 2.22393773e+04
8.15640564e+03 1.15902423e+00 1.86109433e-14 3.53281784e-18 2.54270288e-06 2.22370872e+04
8.15556556e+03 1.15902422e+00 1.86212898e-14 3.54675225e-18 2.54975630e-06 2.22347971e+04
8.15472547e+03 1.15902421e+00 1.86316447e-14 3.56074462e-18 2.55683080e-06 2.22325071e+04
8.15388539e+03 1.15902421e+00 1.86420080e-14 3.57479522e-18 2.56392642e-06 2.22302170e+04
8.15304530e+03 1.15902420e+00 1.86523798e-14 3.58890429e-18 2.57104324e-06 2.22279269e+04
8.15220522e+03 1.15902419e+00 1.86627600e-14 3.60307209e-18 2.57818133e-06 2.22256368e+04
8.15136514e+03 1.15902419e+00 1.86731486e-14 3.61729887e-18 2.58534076e-06 2.22233468e+04
8.15052505e+03 1.15902418e+00 1.86835456e-14 3.63158491e-18 2.59252159e-06 2.22210567e+04
8.14968497e+03 1.15902417e+00 1.86939512e-14 3.64593044e-18 2.59972389e-06 2.22187666e+04
8.14884488e+03 1.15902416e+00 1.87043651e-14 3.66033575e-18 2.60694773e-06 2.22164766e+04
8.14800480e+03 1.15902416e+00 1.87147876e-14 3.67480107e-18 2.61419319e-06 2.22141865e+04
8.14716472e+03 1.15902415e+00 1.87252185e-14 3.68932669e-18 2.62146032e-06 2.22118964e+04
8.14632463e+03 1.15902414e+00 1.87356579e-14 3.70391286e-18 2.62874919e-06 2.22096064e+04
8.14548455e+03 1.15902414e+00 1.87461058e-14 3.71855985e-18 2.63605989e-06 2.22073163e+04
8.14464446e+03 1.15902413e+00 1.87565623e-14 3.73326792e-18 2.64339247e-06 2.22050262e+04
8.14380438e+03 1.15902412e+00 1.87670272e-14 3.74803734e-18 2.65074701e-06 2.22027362e+04
8.14296430e+03 1.15902411e+00 1.87775006e-14 3.76286839e-18 2.65812358e-06 2.22004461e+04
8.14212421e+03 1.15902411e+00 1.87879826e-14 3.77776132e-18 2.66552225e-06 2.21981560e+04
8.14128413e+03 1.15902410e+00 1.87984732e-14 3.79271642e-18 2.67294308e-06 2.21958659e+04
8.14044404e+03 1.15902409e+00 1.88089722e-14 3.80773395e-18 2.68038615e-06 2.21935759e+04
8.13960396e+03 1.15902408e+00 1.88194799e-14 3.82281419e-18 2.68785154e-06 2.21912858e+04
8.13876388e+03 1.15902408e+00 1.88299961e-14 3.83795741e-18 2.69533930e-06 2.21889957e+04
8.13792379e+03 1.15902407e+00 1.88405208e-14 3.85316390e-18 2.70284952e-06 2.21867057e+04
8.13708371e+03 1.15902406e+00 1.88510542e-14 3.86843392e-18 2.71038227e-06 2.21844156e+04
8.13624362e+03 1.15902405e+00 1.88615961e-14 3.88376775e-18 2.71793761e-06 2.21821255e+04
8.13540354e+03 1.15902405e+00 1.88721467e-14 3.89916568e-18 2.72551563e-06 2.21798355e+04
8.13456346e+03 1.15902404e+00 1.88827058e-14 3.91462799e-18 2.73311639e-06 2.21775454e+04
8.13372337e+03 1.15902403e+00 1.88932736e-14 3.93015496e-18 2.74073996e-06 2.21752553e+04
8.13288329e+03 1.15902402e+00 1.89038500e-14 3.94574687e-18 2.74838642e-06 2.21729653e+04
8.13204320e+03 1.15902402e+00 1.89144350e-14 3.96140401e-18 2.75605585e-06 2.21706752e+04
8.13120312e+03 1.15902401e+00 1.89250287e-14 3.97712667e-18 2.76374831e-06 2.21683851e+04
8.13036304e+03 1.15902400e+00 1.89356310e-14 3.99291513e-18 2.77146388e-06 2.21660950e+04
8.12952295e+03 1.15902399e+00 1.89462420e-14 4.00876969e-18 2.77920264e-06 2.21638050e+04
8.12868287e+03 1.15902398e+00 1.89568616e-14 4.02469062e-18 2.78696466e-06 2.21615149e+04
8.12784278e+03 1.15902398e+00 1.89674899e-14 4.04067823e-18 2.79475001e-06 2.21592248e+04
8.12700270e+03 1.15902397e+00 1.89781269e-14 4.05673282e-18 2.80255876e-06 2.21569348e+04
8.12616262e+03 1.15902396e+00 1.89887726e-14 4.07285466e-18 2.81039100e-06 2.21546447e+04
8.12532253e+03 1.15902395e+00 1.89994271e-14 4.08904406e-18 2.81824680e-06 2.21523546e+04
8.12448245e+03 1.15902395e+00 1.90100902e-14 4.10530132e-18 2.82612624e-06 2.21500646e+04
8.12364236e+03 1.15902394e+00 1.90207620e-14 4.12162674e-18 2.83402938e-06 2.21477745e+04
8.12280228e+03 1.15902393e+00 1.90314426e-14 4.13802061e-18 2.84195632e-06 2.21454844e+04
8.12196220e+03 1.15902392e+00 1.90421319e-14 4.15448323e-18 2.84990711e-06 2.21431944e+04
8.12112211e+03 1.15902391e+00 1.90528300e-14 4.17101492e-18 2.85788185e-06 2.21409043e+04
8.12028203e+03 1.15902391e+00 1.90635368e-14 4.18761597e-18 2.86588060e-06 2.21386142e+04
8.11944194e+03 1.15902390e+00 1.90742524e-14 4.20428669e-18 2.87390345e-06 2.21363242e+04
8.11860186e+03 1.15902389e+00 1.90849768e-14 4.22102738e-18 2.88195047e-06 2.21340341e+04
8.11776178e+03 1.15902388e+00 1.90957099e-14 4.23783836e-18 2.89002174e-06 2.21317440e+04
8.11692169e+03 1.15902387e+00 1.91064518e-14 4.25471994e-18 2.89811734e-06 2.21294539e+04
8.11608161e+03 1.15902387e+00 1.91172026e-14 4.27167242e-18 2.90623734e-06 2.21271639e+04
8.11524152e+03 1.15902386e+00 1.91279621e-14 4.28869612e-18 2.91438183e-06 2.21248738e+04
8.11440144e+03 1.15902385e+00 1.91387305e-14 4.30579135e-18 2.92255088e-06 2.21225837e+04
8.11356136e+03 1.15902384e+00 1.91495077e-14 4.32295843e-18 2.93074458e-06 2.21202937e+04
8.11272127e+03 1.15902383e+00 1.91602937e-14 4.34019768e-18 2.93896299e-06 2.21180036e+04
8.11188119e+03 1.15902382e+00 1.91710886e-14 4.35750941e-18 2.94720621e-06 2.21157135e+04
8.11104110e+03 1.15902382e+00 1.91818923e-14 4.37489394e-18 2.95547431e-06 2.21134235e+04
8.11020102e+03 1.15902381e+00 1.91927049e-14 4.39235160e-18 2.96376737e-06 2.21111334e+04
8.10936094e+03 1.15902380e+00 1.92035264e-14 4.40988271e-18 2.97208548e-06 2.21088433e+04
8.10852085e+03 1.15902379e+00 1.92143567e-14 4.42748759e-18 2.98042871e-06 2.21065533e+04
8.10768077e+03 1.15902378e+00 1.92251960e-14 4.44516657e-18 2.98879714e-06 2.21042632e+04
8.10684068e+03 1.15902377e+00 1.92360441e-14 4.46291997e-18 2.99719086e-06 2.21019731e+04
8.10600060e+03 1.15902377e+00 1.92469012e-14 4.48074814e-18 3.00560994e-06 2.20996830e+04
8.10516052e+03 1.15902376e+00 1.92577671e-14 4.49865139e-18 3.01405448e-06 2.20973930e+04
8.10432043e+03 1.15902375e+00 1.92686420e-14 4.51663005e-18 3.02252454e-06 2.20951029e+04
8.10348035e+03 1.15902374e+00 1.92795258e-14 4.53468447e-18 3.03102022e-06 2.20928128e+04
8.10264026e+03 1.15902373e+00 1.92904186e-14 4.55281497e-18 3.03954160e-06 2.20905228e+04
8.10180018e+03 1.15902372e+00 1.93013203e-14 4.57102190e-18 3.04808875e-06 2.20882327e+04
8.10096010e+03 1.15902371e+00 1.93122310e-14 4.58930559e-18 3.05666177e-06 2.20859426e+04
8.10012001e+03 1.15902371e+00 1.93231507e-14 4.60766639e-18 3.06526073e-06 2.20836526e+04
8.09927993e+03 1.15902370e+00 1.93340793e-14 4.62610462e-18 3.07388573e-06 2.20813625e+04
8.09843984e+03 1.15902369e+00 1.93450169e-14 4.64462064e-18 3.08253684e-06 2.20790724e+04
8.09759976e+03 1.15902368e+00 1.93559636e-14 4.66321479e-18 3.09121415e-06 2.20767824e+04
8.09675968e+03 1.15902367e+00 1.93669192e-14 4.68188742e-18 3.09991774e-06 2.20744923e+04
8.09591959e+03 1.15902366e+00 1.93778838e-14 4.70063887e-18 3.10864770e-06 2.20722022e+04
8.09507951e+03 1.15902365e+00 1.93888575e-14 4.71946950e-18 3.11740411e-06 2.20699121e+04
8.09423942e+03 1.15902365e+00 1.93998402e-14 4.73837965e-18 3.12618707e-06 2.20676221e+04
8.09339934e+03 1.15902364e+00 1.94108320e-14 4.75736968e-18 3.13499664e-06 2.20653320e+04
8.09255926e+03 1.15902363e+00 1.94218328e-14 4.77643994e-18 3.14383293e-06 2.20630419e+04
8.09171917e+03 1.15902362e+00 1.94328427e-14 4.79559079e-18 3.15269602e-06 2.20607519e+04
8.09087909e+03 1.15902361e+00 1.94438616e-14 4.81482258e-18 3.16158600e-06 2.20584618e+04
8.09003900e+03 1.15902360e+00 1.94548897e-14 4.83413568e-18 3.17050294e-06 2.20561717e+04
8.08919892e+03 1.15902359e+00 1.94659268e-14 4.85353044e-18 3.17944695e-06 2.20538817e+04
8.08835884e+03 1.15902358e+00 1.94769730e-14 4.87300723e-18 3.18841810e-06 2.20515916e+04
8.08751875e+03 1.15902357e+00 1.94880283e-14 4.89256641e-18 3.19741649e-06 2.20493015e+04
8.08667867e+03 1.15902356e+00 1.94990928e-14 4.91220835e-18 3.20644220e-06 2.20470115e+04
8.08583858e+03 1.15902356e+00 1.95101663e-14 4.93193342e-18 3.21549532e-06 2.20447214e+04
8.08499850e+03 1.15902355e+00 1.95212491e-14 4.95174198e-18 3.22457594e-06 2.20424313e+04
8.08415842e+03 1.15902354e+00 1.95323409e-14 4.97163441e-18 3.23368416e-06 2.20401412e+04
8.08331833e+03 1.15902353e+00 1.95434419e-14 4.99161107e-18 3.24282005e-06 2.20378512e+04
8.08247825e+03 1.15902352e+00 1.95545521e-14 5.01167235e-18 3.25198371e-06 2.20355611e+04
8.08163816e+03 1.15902351e+00 1.95656715e-14 5.03181862e-18 3.26117524e-06 2.20332710e+04
8.08079808e+03 1.15902350e+00 1.95768000e-14 5.05205026e-18 3.27039471e-06 2.20309810e+04
